date,category,name,change,percentage
2013-09-01,OS Version,Windows Vista 32 bit,-0.0025,0.0207
2013-09-01,OS Version,Windows Vista 64 bit,-0.0071,0.0447
2013-09-01,OS Version,Windows XP 32 bit,0.0013,0.0696
2013-09-01,OS Version,Windows XP 64 bit,-0.0001,0.0034
2013-11-01,OS Version,Linux 64 bit,0.0,0.001
2013-11-01,OS Version,Linux Mint 15 Olivia 64 bit,-0.0001,0.001
2013-11-01,OS Version,MacOS 10.6.8 64 bit,-0.0003,0.0038
2013-11-01,OS Version,MacOS 10.7.5 64 bit,-0.0013,0.005
2013-11-01,OS Version,MacOS 10.8.4 64 bit,-0.0021,0.0014
2013-11-01,OS Version,MacOS 10.8.5 64 bit,-0.0106,0.0065
2013-11-01,OS Version,MacOS 10.9.0 64 bit,0.014,0.0181
2013-11-01,OS Version,Other,0.0,0.0066
2013-11-01,OS Version,Ubuntu 12.04.3 LTS,-0.0001,0.0007
2013-11-01,OS Version,Ubuntu 12.04.3 LTS 64 bit,-0.0001,0.0017
2013-11-01,OS Version,Ubuntu 13.04 64 bit,-0.0024,0.0011
2013-11-01,OS Version,Ubuntu 13.10,0.0007,0.0007
2013-11-01,OS Version,Ubuntu 13.10 64 bit,0.0021,0.0036
2013-11-01,OS Version,Windows 7,-0.002,0.1262
2013-11-01,OS Version,Windows 7 64 bit,0.0033,0.5176
2013-11-01,OS Version,Windows 8,-0.0013,0.0062
2013-11-01,OS Version,Windows 8 64 bit,-0.0359,0.1149
2013-11-01,OS Version,Windows 8.1,0.0013,0.0023
2013-11-01,OS Version,Windows 8.1 64 bit,0.0417,0.0611
2013-11-01,OS Version,Windows Vista 32 bit,-0.0011,0.0176
2013-11-01,OS Version,Windows Vista 64 bit,-0.0019,0.0377
2013-11-01,OS Version,Windows XP 32 bit,-0.0026,0.0617
2013-11-01,OS Version,Windows XP 64 bit,0.0001,0.0034
2013-12-01,OS Version,Linux 64 bit,0.0002,0.0012
2013-12-01,OS Version,Linux Mint 15 Olivia 64 bit,-0.0004,0.0006
2013-12-01,OS Version,Linux Mint 16 Petra 64 bit,0.0008,0.0008
2013-12-01,OS Version,MacOS 10.6.8 64 bit,-0.0001,0.0037
2013-12-01,OS Version,MacOS 10.7.5 64 bit,-0.0002,0.0048
2013-12-01,OS Version,MacOS 10.8.4 64 bit,-0.0003,0.0011
2013-12-01,OS Version,MacOS 10.8.5 64 bit,0.0,0.0065
2013-12-01,OS Version,MacOS 10.9.0 64 bit,-0.0006,0.0175
2013-12-01,OS Version,MacOS 10.9.1 64 bit,0.0044,0.0044
2013-12-01,OS Version,Other,0.0008,0.0074
2013-12-01,OS Version,Ubuntu 12.04.3 LTS,0.0001,0.0008
2013-12-01,OS Version,Ubuntu 12.04.3 LTS 64 bit,0.0002,0.0019
2013-12-01,OS Version,Ubuntu 13.04 64 bit,-0.0002,0.0009
2013-12-01,OS Version,Ubuntu 13.10,0.0001,0.0008
2013-12-01,OS Version,Ubuntu 13.10 64 bit,0.0005,0.0041
2013-12-01,OS Version,Windows 7,-0.0028,0.1234
2013-12-01,OS Version,Windows 7 64 bit,-0.0114,0.5062
2013-12-01,OS Version,Windows 8,-0.0005,0.0057
2013-12-01,OS Version,Windows 8 64 bit,-0.0084,0.1065
2013-12-01,OS Version,Windows 8.1,0.0007,0.003
2013-12-01,OS Version,Windows 8.1 64 bit,0.0243,0.0854
2013-12-01,OS Version,Windows Vista 32 bit,-0.0008,0.0168
2013-12-01,OS Version,Windows Vista 64 bit,-0.0043,0.0334
2013-12-01,OS Version,Windows XP 32 bit,-0.0016,0.0601
2013-12-01,OS Version,Windows XP 64 bit,-0.0004,0.003
2014-01-01,OS Version,Linux 64 bit,-0.0002,0.001
2014-01-01,OS Version,Linux Mint 16 Petra 64 bit,0.0001,0.0009
2014-01-01,OS Version,MacOS 10.6.8 64 bit,-0.0006,0.003
2014-01-01,OS Version,MacOS 10.7.5 64 bit,-0.0007,0.0039
2014-01-01,OS Version,MacOS 10.8.4 64 bit,-0.0004,0.0007
2014-01-01,OS Version,MacOS 10.8.5 64 bit,-0.0011,0.0052
2014-01-01,OS Version,MacOS 10.9.0 64 bit,-0.0123,0.0039
2014-01-01,OS Version,MacOS 10.9.1 64 bit,0.013,0.018
2014-01-01,OS Version,Ubuntu 12.04.3 LTS 64 bit,-0.0008,0.0011
2014-01-01,OS Version,Ubuntu 12.04.4 LTS 64 bit,0.0006,0.0006
2014-01-01,OS Version,Ubuntu 13.04 64 bit,-0.0002,0.0006
2014-01-01,OS Version,Ubuntu 13.10,-0.0001,0.0007
2014-01-01,OS Version,Ubuntu 13.10 64 bit,-0.0002,0.0037
2014-01-01,OS Version,Windows 7,-0.0008,0.1251
2014-01-01,OS Version,Windows 7 64 bit,-0.002,0.5056
2014-01-01,OS Version,Windows 8,-0.0003,0.0055
2014-01-01,OS Version,Windows 8 64 bit,-0.0055,0.1001
2014-01-01,OS Version,Windows 8.1,0.0004,0.0034
2014-01-01,OS Version,Windows 8.1 64 bit,0.0188,0.1041
2014-01-01,OS Version,Windows Vista 32 bit,-0.0018,0.0146
2014-01-01,OS Version,Windows Vista 64 bit,-0.0041,0.0284
2014-01-01,OS Version,Windows XP 32 bit,-0.0009,0.0596
2014-01-01,OS Version,Windows XP 64 bit,-0.0001,0.0029
2014-03-01,OS Version,Linux 3.10 64 bit,0.0002,0.0009
2014-03-01,OS Version,Linux Mint 16 Petra 64 bit,0.0,0.001
2014-03-01,OS Version,MacOS 10.6.8 64 bit,-0.0001,0.0025
2014-03-01,OS Version,MacOS 10.7.5 64 bit,-0.0001,0.0034
2014-03-01,OS Version,MacOS 10.8.4 64 bit,0.0001,0.0006
2014-03-01,OS Version,MacOS 10.8.5 64 bit,-0.0001,0.0041
2014-03-01,OS Version,MacOS 10.9.0 64 bit,-0.0005,0.0013
2014-03-01,OS Version,MacOS 10.9.1 64 bit,-0.0123,0.0079
2014-03-01,OS Version,MacOS 10.9.2 64 bit,0.0149,0.0158
2014-03-01,OS Version,Ubuntu 12.04.4 LTS,-0.0001,0.0005
2014-03-01,OS Version,Ubuntu 12.04.4 LTS 64 bit,0.0,0.0015
2014-03-01,OS Version,Ubuntu 13.10,-0.0001,0.0007
2014-03-01,OS Version,Ubuntu 13.10 64 bit,-0.0001,0.0036
2014-03-01,OS Version,Windows 7,-0.0032,0.1183
2014-03-01,OS Version,Windows 7 64 bit,-0.0008,0.5047
2014-03-01,OS Version,Windows 8,-0.0003,0.0048
2014-03-01,OS Version,Windows 8 64 bit,-0.0028,0.0917
2014-03-01,OS Version,Windows 8.1,0.0001,0.0037
2014-03-01,OS Version,Windows 8.1 64 bit,0.0119,0.1301
2014-03-01,OS Version,Windows Vista 32 bit,-0.0002,0.0134
2014-03-01,OS Version,Windows Vista 64 bit,-0.0001,0.0261
2014-03-01,OS Version,Windows XP 32 bit,-0.0058,0.0538
2014-03-01,OS Version,Windows XP 64 bit,-0.0002,0.003
2014-04-01,OS Version,Linux 3.10 64 bit,0.0,0.0009
2014-04-01,OS Version,Linux Mint 16 Petra 64 bit,-0.0001,0.0009
2014-04-01,OS Version,MacOS 10.6.8 64 bit,-0.0003,0.0022
2014-04-01,OS Version,MacOS 10.7.5 64 bit,-0.0005,0.0028
2014-04-01,OS Version,MacOS 10.8.5 64 bit,-0.0006,0.0034
2014-04-01,OS Version,MacOS 10.9.0 64 bit,-0.0006,0.0006
2014-04-01,OS Version,MacOS 10.9.1 64 bit,-0.0063,0.001
2014-04-01,OS Version,MacOS 10.9.2 64 bit,0.0068,0.0227
2014-04-01,OS Version,Ubuntu 12.04.4 LTS 64 bit,-0.0003,0.0012
2014-04-01,OS Version,Ubuntu 13.10,-0.0002,0.0005
2014-04-01,OS Version,Ubuntu 13.10 64 bit,-0.0011,0.0025
2014-04-01,OS Version,Ubuntu 14.04 LTS 64 bit,0.0022,0.0022
2014-04-01,OS Version,Windows 7,0.0027,0.1237
2014-04-01,OS Version,Windows 7 64 bit,-0.0025,0.5002
2014-04-01,OS Version,Windows 8,0.0,0.0049
2014-04-01,OS Version,Windows 8 64 bit,-0.0028,0.0886
2014-04-01,OS Version,Windows 8.1,0.0003,0.0041
2014-04-01,OS Version,Windows 8.1 64 bit,0.01,0.139
2014-04-01,OS Version,Windows Vista 32 bit,-0.0012,0.0119
2014-04-01,OS Version,Windows Vista 64 bit,-0.0026,0.0227
2014-04-01,OS Version,Windows XP 32 bit,-0.0024,0.0539
2014-04-01,OS Version,Windows XP 64 bit,-0.0001,0.0029
2014-05-01,OS Version,Linux 3.10 64 bit,-0.0001,0.0008
2014-05-01,OS Version,Linux Mint 16 Petra 64 bit,-0.0001,0.0008
2014-05-01,OS Version,MacOS 10.6.8 64 bit,-0.0003,0.0019
2014-05-01,OS Version,MacOS 10.7.5 64 bit,-0.0002,0.0026
2014-05-01,OS Version,MacOS 10.8.5 64 bit,-0.0003,0.0031
2014-05-01,OS Version,MacOS 10.9.1 64 bit,-0.0004,0.0006
2014-05-01,OS Version,MacOS 10.9.2 64 bit,-0.0018,0.0209
2014-05-01,OS Version,MacOS 10.9.3 64 bit,0.0028,0.0028
2014-05-01,OS Version,Ubuntu 12.04.4 LTS 64 bit,-0.0004,0.0008
2014-05-01,OS Version,Ubuntu 13.10 64 bit,-0.0018,0.0007
2014-05-01,OS Version,Ubuntu 14.04 LTS,0.0007,0.0007
2014-05-01,OS Version,Ubuntu 14.04 LTS 64 bit,0.002,0.0042
2014-05-01,OS Version,Windows 7,-0.004,0.1197
2014-05-01,OS Version,Windows 7 64 bit,0.0051,0.5053
2014-05-01,OS Version,Windows 8,-0.0004,0.0045
2014-05-01,OS Version,Windows 8 64 bit,-0.0039,0.0847
2014-05-01,OS Version,Windows 8.1,0.0,0.0041
2014-05-01,OS Version,Windows 8.1 64 bit,0.0144,0.1534
2014-05-01,OS Version,Windows Vista 32 bit,-0.0003,0.0116
2014-05-01,OS Version,Windows Vista 64 bit,-0.0007,0.022
2014-05-01,OS Version,Windows XP 32 bit,-0.0078,0.0461
2014-05-01,OS Version,Windows XP 64 bit,0.0001,0.003
2014-06-01,OS Version,Linux 3.10 64 bit,0.0001,0.0009
2014-06-01,OS Version,Linux Mint 16 Petra 64 bit,-0.0003,0.0005
2014-06-01,OS Version,Linux Mint 17 Qiana 64 bit,0.0007,0.0007
2014-06-01,OS Version,MacOS 10.6.8 64 bit,0.0002,0.0021
2014-06-01,OS Version,MacOS 10.7.5 64 bit,-0.0001,0.0025
2014-06-01,OS Version,MacOS 10.8.5 64 bit,-0.0002,0.0029
2014-06-01,OS Version,MacOS 10.9.2 64 bit,-0.0148,0.0061
2014-06-01,OS Version,MacOS 10.9.3 64 bit,0.0177,0.0205
2014-06-01,OS Version,Ubuntu 12.04.4 LTS 64 bit,-0.0001,0.0007
2014-06-01,OS Version,Ubuntu 14.04 LTS,0.0001,0.0008
2014-06-01,OS Version,Ubuntu 14.04 LTS 64 bit,0.0006,0.0048
2014-06-01,OS Version,Windows 7,0.0024,0.1221
2014-06-01,OS Version,Windows 7 64 bit,-0.0112,0.4941
2014-06-01,OS Version,Windows 8,0.0001,0.0046
2014-06-01,OS Version,Windows 8 64 bit,-0.0046,0.0801
2014-06-01,OS Version,Windows 8.1,0.0004,0.0045
2014-06-01,OS Version,Windows 8.1 64 bit,0.0085,0.1619
2014-06-01,OS Version,Windows Vista 32 bit,-0.0008,0.0108
2014-06-01,OS Version,Windows Vista 64 bit,-0.002,0.02
2014-06-01,OS Version,Windows XP 32 bit,0.0029,0.049
2014-06-01,OS Version,Windows XP 64 bit,-0.0003,0.0027
2014-07-01,OS Version,Linux 3.10 64 bit,0.0,0.0009
2014-07-01,OS Version,Linux Mint 17 Qiana 64 bit,0.0002,0.0009
2014-07-01,OS Version,MacOS 10.10.0 64 bit,0.0006,0.0006
2014-07-01,OS Version,MacOS 10.6.8 64 bit,-0.0004,0.0017
2014-07-01,OS Version,MacOS 10.7.5 64 bit,-0.0003,0.0022
2014-07-01,OS Version,MacOS 10.8.5 64 bit,-0.0002,0.0027
2014-07-01,OS Version,MacOS 10.9.2 64 bit,-0.0029,0.0032
2014-07-01,OS Version,MacOS 10.9.3 64 bit,-0.0068,0.0137
2014-07-01,OS Version,MacOS 10.9.4 64 bit,0.0087,0.0087
2014-07-01,OS Version,Ubuntu 12.04.4 LTS 64 bit,-0.0001,0.0006
2014-07-01,OS Version,Ubuntu 14.04 LTS,-0.0001,0.0007
2014-07-01,OS Version,Ubuntu 14.04 LTS 64 bit,-0.0009,0.0039
2014-07-01,OS Version,Ubuntu 14.04.1 LTS 64 bit,0.0006,0.0006
2014-07-01,OS Version,Windows 7,-0.0053,0.1168
2014-07-01,OS Version,Windows 7 64 bit,-0.0049,0.4892
2014-07-01,OS Version,Windows 8,-0.0002,0.0044
2014-07-01,OS Version,Windows 8 64 bit,0.0024,0.0825
2014-07-01,OS Version,Windows 8.1,0.0003,0.0048
2014-07-01,OS Version,Windows 8.1 64 bit,0.0156,0.1775
2014-07-01,OS Version,Windows Vista 32 bit,-0.0007,0.0101
2014-07-01,OS Version,Windows Vista 64 bit,-0.0016,0.0184
2014-07-01,OS Version,Windows XP 32 bit,-0.0021,0.0469
2014-07-01,OS Version,Windows XP 64 bit,-0.0002,0.0025
2014-08-01,OS Version,Linux 3.10 64 bit,-0.0001,0.0008
2014-08-01,OS Version,Linux Mint 17 Qiana 64 bit,0.0001,0.001
2014-08-01,OS Version,MacOS 10.10.0 64 bit,0.001,0.0016
2014-08-01,OS Version,MacOS 10.6.8 64 bit,0.0,0.0017
2014-08-01,OS Version,MacOS 10.7.5 64 bit,-0.0003,0.0019
2014-08-01,OS Version,MacOS 10.8.5 64 bit,-0.0004,0.0023
2014-08-01,OS Version,MacOS 10.9.2 64 bit,-0.0012,0.002
2014-08-01,OS Version,MacOS 10.9.3 64 bit,-0.0108,0.0029
2014-08-01,OS Version,MacOS 10.9.4 64 bit,0.0116,0.0203
2014-08-01,OS Version,Ubuntu 14.04 LTS 64 bit,-0.0033,0.0006
2014-08-01,OS Version,Ubuntu 14.04.1 LTS,0.0006,0.0006
2014-08-01,OS Version,Ubuntu 14.04.1 LTS 64 bit,0.0037,0.0043
2014-08-01,OS Version,Windows 7,0.0017,0.1185
2014-08-01,OS Version,Windows 7 64 bit,-0.0084,0.4808
2014-08-01,OS Version,Windows 8,-0.0001,0.0043
2014-08-01,OS Version,Windows 8 64 bit,-0.0039,0.0786
2014-08-01,OS Version,Windows 8.1,0.0003,0.0051
2014-08-01,OS Version,Windows 8.1 64 bit,0.0126,0.1901
2014-08-01,OS Version,Windows Vista 32 bit,-0.0008,0.0093
2014-08-01,OS Version,Windows Vista 64 bit,-0.0023,0.0161
2014-08-01,OS Version,Windows XP 32 bit,0.0019,0.0488
2014-08-01,OS Version,Windows XP 64 bit,0.0,0.0025
2014-09-01,OS Version,Linux 3.10 64 bit,0.0001,0.0009
2014-09-01,OS Version,Linux Mint 17 Qiana 64 bit,0.0001,0.0011
2014-09-01,OS Version,MacOS 10.10.0 64 bit,0.0002,0.0018
2014-09-01,OS Version,MacOS 10.6.8 64 bit,-0.0002,0.0015
2014-09-01,OS Version,MacOS 10.7.5 64 bit,0.0,0.0019
2014-09-01,OS Version,MacOS 10.8.5 64 bit,-0.0001,0.0022
2014-09-01,OS Version,MacOS 10.9.2 64 bit,-0.0005,0.0015
2014-09-01,OS Version,MacOS 10.9.3 64 bit,-0.0013,0.0016
2014-09-01,OS Version,MacOS 10.9.4 64 bit,-0.0001,0.0202
2014-09-01,OS Version,MacOS 10.9.5 64 bit,0.0026,0.0026
2014-09-01,OS Version,Ubuntu 14.04.1 LTS,0.0001,0.0007
2014-09-01,OS Version,Ubuntu 14.04.1 LTS 64 bit,0.0008,0.0051
2014-09-01,OS Version,Windows 7,-0.0017,0.1168
2014-09-01,OS Version,Windows 7 64 bit,-0.0035,0.4773
2014-09-01,OS Version,Windows 8,-0.0002,0.0041
2014-09-01,OS Version,Windows 8 64 bit,-0.0029,0.0757
2014-09-01,OS Version,Windows 8.1,0.0002,0.0053
2014-09-01,OS Version,Windows 8.1 64 bit,0.0144,0.2045
2014-09-01,OS Version,Windows Vista 32 bit,-0.0009,0.0084
2014-09-01,OS Version,Windows Vista 64 bit,-0.002,0.0141
2014-09-01,OS Version,Windows XP 32 bit,-0.0044,0.0444
2014-09-01,OS Version,Windows XP 64 bit,-0.0002,0.0023
2014-10-01,OS Version,Linux 3.10 64 bit,0.0002,0.001
2014-10-01,OS Version,Linux Mint 17 Qiana 64 bit,0.0003,0.0013
2014-10-01,OS Version,MacOS 10.10.0 64 bit,0.0038,0.0054
2014-10-01,OS Version,MacOS 10.6.8 64 bit,-0.0003,0.0014
2014-10-01,OS Version,MacOS 10.7.5 64 bit,-0.0001,0.0018
2014-10-01,OS Version,MacOS 10.8.5 64 bit,-0.0004,0.0019
2014-10-01,OS Version,MacOS 10.9.2 64 bit,-0.001,0.001
2014-10-01,OS Version,MacOS 10.9.3 64 bit,-0.0019,0.001
2014-10-01,OS Version,MacOS 10.9.4 64 bit,-0.0139,0.0064
2014-10-01,OS Version,MacOS 10.9.5 64 bit,0.0148,0.0148
2014-10-01,OS Version,Ubuntu 14.04.1 LTS,0.0002,0.0008
2014-10-01,OS Version,Ubuntu 14.04.1 LTS 64 bit,0.0009,0.0052
2014-10-01,OS Version,Windows 7,-0.0024,0.1161
2014-10-01,OS Version,Windows 7 64 bit,-0.0055,0.4753
2014-10-01,OS Version,Windows 8,-0.0002,0.0041
2014-10-01,OS Version,Windows 8 64 bit,-0.0077,0.0709
2014-10-01,OS Version,Windows 8.1,0.0007,0.0058
2014-10-01,OS Version,Windows 8.1 64 bit,0.0259,0.216
2014-10-01,OS Version,Windows Vista 32 bit,-0.0012,0.0081
2014-10-01,OS Version,Windows Vista 64 bit,-0.0029,0.0132
2014-10-01,OS Version,Windows XP 32 bit,-0.0082,0.0406
2014-10-01,OS Version,Windows XP 64 bit,-0.0002,0.0023
2014-11-01,OS Version,Linux 3.10 64 bit,0.0,0.0009
2014-11-01,OS Version,Linux Mint 17 Qiana 64 bit,0.0,0.0012
2014-11-01,OS Version,MacOS 10.10.0 64 bit,0.0069,0.0125
2014-11-01,OS Version,MacOS 10.10.1 64 bit,0.0034,0.0034
2014-11-01,OS Version,MacOS 10.6.8 64 bit,-0.0001,0.0013
2014-11-01,OS Version,MacOS 10.7.5 64 bit,-0.0001,0.0016
2014-11-01,OS Version,MacOS 10.8.5 64 bit,-0.0002,0.0017
2014-11-01,OS Version,MacOS 10.9.2 64 bit,-0.0002,0.0007
2014-11-01,OS Version,MacOS 10.9.4 64 bit,-0.004,0.0022
2014-11-01,OS Version,MacOS 10.9.5 64 bit,-0.0061,0.0082
2014-11-01,OS Version,Ubuntu 14.04.1 LTS,-0.0002,0.0006
2014-11-01,OS Version,Ubuntu 14.04.1 LTS 64 bit,-0.0007,0.0043
2014-11-01,OS Version,Ubuntu 14.10 64 bit,0.0013,0.0013
2014-11-01,OS Version,Windows 10 64 bit,0.0016,0.0016
2014-11-01,OS Version,Windows 7,-0.0038,0.1135
2014-11-01,OS Version,Windows 7 64 bit,-0.001,0.4768
2014-11-01,OS Version,Windows 8,-0.0004,0.0036
2014-11-01,OS Version,Windows 8 64 bit,-0.0138,0.0563
2014-11-01,OS Version,Windows 8.1,0.0,0.0057
2014-11-01,OS Version,Windows 8.1 64 bit,0.0206,0.2349
2014-11-01,OS Version,Windows Vista 32 bit,-0.0004,0.0075
2014-11-01,OS Version,Windows Vista 64 bit,-0.0002,0.0128
2014-11-01,OS Version,Windows XP 32 bit,-0.0015,0.0393
2014-11-01,OS Version,Windows XP 64 bit,-0.0001,0.0023
2014-12-01,OS Version,Linux 3.10 64 bit,0.0,0.0009
2014-12-01,OS Version,Linux Mint 17 Qiana 64 bit,0.0,0.0008
2014-12-01,OS Version,Linux Mint 17.1 Rebecca 64 bit,0.0,0.0006
2014-12-01,OS Version,MacOS 10.10.0 64 bit,0.0,0.0036
2014-12-01,OS Version,MacOS 10.10.1 64 bit,0.0,0.0148
2014-12-01,OS Version,MacOS 10.6.8 64 bit,0.0,0.0012
2014-12-01,OS Version,MacOS 10.7.5 64 bit,0.0,0.0014
2014-12-01,OS Version,MacOS 10.8.5 64 bit,0.0,0.0015
2014-12-01,OS Version,MacOS 10.9.2 64 bit,0.0,0.0005
2014-12-01,OS Version,MacOS 10.9.4 64 bit,0.0,0.0015
2014-12-01,OS Version,MacOS 10.9.5 64 bit,0.0,0.0077
2014-12-01,OS Version,Ubuntu 14.04.1 LTS,0.0,0.0006
2014-12-01,OS Version,Ubuntu 14.04.1 LTS 64 bit,0.0,0.004
2014-12-01,OS Version,Ubuntu 14.10 64 bit,0.0,0.0013
2014-12-01,OS Version,Windows 10 64 bit,0.0,0.0031
2014-12-01,OS Version,Windows 7,0.0,0.1138
2014-12-01,OS Version,Windows 7 64 bit,0.0,0.4681
2014-12-01,OS Version,Windows 8,0.0,0.0034
2014-12-01,OS Version,Windows 8 64 bit,0.0,0.0475
2014-12-01,OS Version,Windows 8.1,0.0,0.0065
2014-12-01,OS Version,Windows 8.1 64 bit,0.0,0.2529
2014-12-01,OS Version,Windows Vista 32 bit,0.0,0.0069
2014-12-01,OS Version,Windows Vista 64 bit,0.0,0.011
2014-12-01,OS Version,Windows XP 32 bit,0.0,0.0383
2014-12-01,OS Version,Windows XP 64 bit,0.0,0.0021
2015-01-01,OS Version,Linux 3.10 64 bit,0.0001,0.001
2015-01-01,OS Version,Linux Mint 17 Qiana 64 bit,-0.0002,0.0006
2015-01-01,OS Version,Linux Mint 17.1 Rebecca 64 bit,0.0002,0.0008
2015-01-01,OS Version,MacOS 10.10.0 64 bit,-0.0012,0.0024
2015-01-01,OS Version,MacOS 10.10.1 64 bit,0.0014,0.0162
2015-01-01,OS Version,MacOS 10.10.2 64 bit,0.0017,0.0017
2015-01-01,OS Version,MacOS 10.6.8 64 bit,-0.0001,0.0011
2015-01-01,OS Version,MacOS 10.7.5 64 bit,-0.0001,0.0013
2015-01-01,OS Version,MacOS 10.8.5 64 bit,-0.0002,0.0013
2015-01-01,OS Version,MacOS 10.9.4 64 bit,-0.0004,0.0011
2015-01-01,OS Version,MacOS 10.9.5 64 bit,-0.0007,0.007
2015-01-01,OS Version,Ubuntu 14.04.1 LTS,0.0,0.0006
2015-01-01,OS Version,Ubuntu 14.04.1 LTS 64 bit,-0.0001,0.0039
2015-01-01,OS Version,Ubuntu 14.10 64 bit,0.0001,0.0014
2015-01-01,OS Version,Windows 10 64 bit,-0.0003,0.0028
2015-01-01,OS Version,Windows 7,-0.0031,0.1107
2015-01-01,OS Version,Windows 7 64 bit,-0.0044,0.4637
2015-01-01,OS Version,Windows 8,-0.0003,0.0031
2015-01-01,OS Version,Windows 8 64 bit,-0.0055,0.042
2015-01-01,OS Version,Windows 8.1,-0.0001,0.0064
2015-01-01,OS Version,Windows 8.1 64 bit,0.0157,0.2686
2015-01-01,OS Version,Windows Vista 32 bit,-0.0006,0.0063
2015-01-01,OS Version,Windows Vista 64 bit,-0.0003,0.0107
2015-01-01,OS Version,Windows XP 32 bit,-0.0003,0.038
2015-01-01,OS Version,Windows XP 64 bit,-0.0002,0.0019
2015-02-01,OS Version,Linux 3.10 64 bit,-0.0002,0.0008
2015-02-01,OS Version,Linux Mint 17.1 Rebecca 64 bit,0.0001,0.0009
2015-02-01,OS Version,MacOS 10.10.0 64 bit,-0.0006,0.0018
2015-02-01,OS Version,MacOS 10.10.1 64 bit,-0.0099,0.0063
2015-02-01,OS Version,MacOS 10.10.2 64 bit,0.0109,0.0126
2015-02-01,OS Version,MacOS 10.6.8 64 bit,-0.0001,0.001
2015-02-01,OS Version,MacOS 10.7.5 64 bit,-0.0001,0.0012
2015-02-01,OS Version,MacOS 10.8.5 64 bit,-0.0001,0.0012
2015-02-01,OS Version,MacOS 10.9.4 64 bit,-0.0002,0.0009
2015-02-01,OS Version,MacOS 10.9.5 64 bit,-0.0006,0.0064
2015-02-01,OS Version,Ubuntu 14.04.1 LTS 64 bit,-0.0009,0.003
2015-02-01,OS Version,Ubuntu 14.04.2 LTS 64 bit,0.0007,0.0007
2015-02-01,OS Version,Ubuntu 14.10 64 bit,0.0,0.0014
2015-02-01,OS Version,Windows 10 64 bit,-0.0006,0.0022
2015-02-01,OS Version,Windows 7,-0.002,0.1087
2015-02-01,OS Version,Windows 7 64 bit,0.0035,0.4672
2015-02-01,OS Version,Windows 8,-0.0002,0.0029
2015-02-01,OS Version,Windows 8 64 bit,-0.0044,0.0376
2015-02-01,OS Version,Windows 8.1,-0.0001,0.0063
2015-02-01,OS Version,Windows 8.1 64 bit,0.0077,0.2763
2015-02-01,OS Version,Windows Vista 32 bit,-0.0005,0.0058
2015-02-01,OS Version,Windows Vista 64 bit,-0.0002,0.0105
2015-02-01,OS Version,Windows XP 32 bit,-0.0007,0.0373
2015-02-01,OS Version,Windows XP 64 bit,-0.0005,0.0014
2015-03-01,OS Version,Linux 3.10 64 bit,0.0001,0.0009
2015-03-01,OS Version,Linux Mint 17.1 Rebecca 64 bit,0.0002,0.0011
2015-03-01,OS Version,MacOS 10.10.0 64 bit,-0.0004,0.0014
2015-03-01,OS Version,MacOS 10.10.1 64 bit,-0.0032,0.0031
2015-03-01,OS Version,MacOS 10.10.2 64 bit,0.0047,0.0173
2015-03-01,OS Version,MacOS 10.10.3 64 bit,0.001,0.001
2015-03-01,OS Version,MacOS 10.6.8 64 bit,0.0,0.001
2015-03-01,OS Version,MacOS 10.7.5 64 bit,0.0,0.0012
2015-03-01,OS Version,MacOS 10.8.5 64 bit,0.0,0.0012
2015-03-01,OS Version,MacOS 10.9.4 64 bit,-0.0002,0.0007
2015-03-01,OS Version,MacOS 10.9.5 64 bit,-0.0002,0.0062
2015-03-01,OS Version,Ubuntu 14.04.1 LTS 64 bit,-0.0024,0.0006
2015-03-01,OS Version,Ubuntu 14.04.2 LTS 64 bit,0.0023,0.003
2015-03-01,OS Version,Ubuntu 14.10 64 bit,0.0001,0.0015
2015-03-01,OS Version,Windows 10 64 bit,0.0048,0.007
2015-03-01,OS Version,Windows 7,-0.0035,0.1052
2015-03-01,OS Version,Windows 7 64 bit,-0.0005,0.4667
2015-03-01,OS Version,Windows 8,-0.0002,0.0027
2015-03-01,OS Version,Windows 8 64 bit,-0.0032,0.0344
2015-03-01,OS Version,Windows 8.1,0.0,0.0063
2015-03-01,OS Version,Windows 8.1 64 bit,0.011,0.2873
2015-03-01,OS Version,Windows Vista 32 bit,-0.0007,0.0051
2015-03-01,OS Version,Windows Vista 64 bit,-0.0077,0.0028
2015-03-01,OS Version,Windows XP 32 bit,-0.0009,0.0364
2015-04-01,OS Version,Linux 3.10 64 bit,-0.0001,0.0008
2015-04-01,OS Version,Linux Mint 17.1 Rebecca 64 bit,-0.0002,0.0009
2015-04-01,OS Version,MacOS 10.10.0 64 bit,-0.0003,0.0011
2015-04-01,OS Version,MacOS 10.10.1 64 bit,-0.0012,0.0019
2015-04-01,OS Version,MacOS 10.10.2 64 bit,-0.0033,0.014
2015-04-01,OS Version,MacOS 10.10.3 64 bit,0.0038,0.0048
2015-04-01,OS Version,MacOS 10.6.8 64 bit,-0.0002,0.0008
2015-04-01,OS Version,MacOS 10.7.5 64 bit,-0.0002,0.001
2015-04-01,OS Version,MacOS 10.8.5 64 bit,-0.0001,0.0011
2015-04-01,OS Version,MacOS 10.9.4 64 bit,-0.0001,0.0006
2015-04-01,OS Version,MacOS 10.9.5 64 bit,-0.0005,0.0057
2015-04-01,OS Version,Ubuntu 14.04.2 LTS 64 bit,-0.0002,0.0028
2015-04-01,OS Version,Ubuntu 14.10 64 bit,-0.0003,0.0012
